Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,28.3970,0.5428,2.6547,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,28.3970,0.5428,2.6547,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,28.3464,0.5928,2.5541,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,28.3464,0.5928,2.5541,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,28.3464,0.5928,2.5541,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,28.4124,0.3927,2.8202,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,26.8519,0.2247,1.4277,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,28.3970,0.5428,2.6547,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,28.3970,0.5428,2.6547,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,28.1575,0.1270,2.8310,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,27.7905,-0.5442,3.1352,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,27.9081,0.1737,2.5349,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,27.9081,0.1737,2.5349,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,27.9005,0.1661,2.5349,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,28.3131,0.7876,2.3260,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,28.3131,0.7876,2.3260,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,27.2876,0.6447,1.4434,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,27.7493,1.4546,1.0952,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,27.9005,1.6360,1.0650,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,27.7930,1.7931,0.8004,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,28.5823,0.7722,2.6106,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,28.4002,0.6250,2.5757,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,27.8525,1.5957,1.0573,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,29.9516,3.6746,1.0775,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,28.2391,1.2328,1.8068,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,28.5747,0.7678,2.6074,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,28.7126,0.8557,2.6574,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,28.6233,0.9236,2.5002,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,29.4351,1.0739,3.1617,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,29.3685,1.8046,2.3644,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,28.6129,0.8534,2.5600,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,28.3759,0.6285,2.5479,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,28.3952,0.3944,2.8013,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,28.3849,0.6213,2.5641,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,28.5241,0.6936,2.6310,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,28.5216,0.7660,2.5561,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,28.3819,0.6226,2.5598,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,28.5830,1.0884,2.2951,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,28.7688,0.8984,2.6710,25.1994
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,28.4548,0.7035,2.5518,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,27.3156,0.6793,1.4368,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,27.7493,1.4546,1.0952,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,27.6381,1.4282,1.0104,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,28.6418,2.3533,1.0890,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,28.6052,0.8084,2.5973,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,27.9005,1.6360,1.0650,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,28.4011,0.2495,2.9521,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,28.4011,0.2495,2.9521,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,27.8097,1.5456,1.0646,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,27.3540,-1.1426,3.2971,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,28.2403,0.2151,2.8257,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,28.2403,0.2151,2.8257,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,28.2200,0.1948,2.8257,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,28.2403,0.2151,2.8257,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,28.2403,0.2151,2.8257,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,26.8519,0.2247,1.4277,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,27.6892,1.6935,0.7962,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,27.1683,1.2151,0.7537,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,27.5288,1.2687,1.0606,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,28.4207,0.6619,2.5593,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,28.4207,0.6619,2.5593,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,28.7411,1.1303,2.4113,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,28.7411,1.1303,2.4113,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,27.2840,0.7737,1.3108,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,27.2840,0.7737,1.3108,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,27.7980,1.5760,1.0225,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,27.7980,1.5760,1.0225,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,27.6117,1.4785,0.9337,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,27.8211,-0.5136,3.1352,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DENL,MISO,22.7039,0.3744,-2.8700,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DERS,MISO,22.7039,0.3744,-2.8700,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DOE,DOE,24.6468,0.5618,-1.1145,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,25.4975,-0.3079,0.6059,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DPC,MISO,22.7039,0.3744,-2.8700,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,DUK,VACS,25.2017,0.6668,-0.6646,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDDY,EDDY,28.0019,-0.7111,3.5135,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,29.9516,1.0831,3.6690,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,28.2667,0.0649,3.0023,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,31.8162,0.9027,5.7140,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,30.1517,1.0486,3.9036,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,28.2644,0.4150,2.6499,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,29.9516,1.0831,3.6690,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,29.9516,1.0831,3.6690,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,29.9516,1.0831,3.6690,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,29.9516,1.0831,3.6690,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_EDE,EDE_LA,29.3685,1.2075,2.9614,25.1996
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,27.5304,-0.5178,2.8487,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,24.4831,-1.2540,0.5376,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,29.1505,1.1661,2.7849,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,29.1505,1.1661,2.7849,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,29.1505,1.1661,2.7849,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,29.1505,1.1661,2.7849,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,25.6012,0.6986,-0.2969,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,30.0760,0.9454,3.9311,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,30.0760,0.9454,3.9311,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,29.6859,0.5553,3.9311,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,30.1517,1.0486,3.9036,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,28.8671,1.1226,2.5450,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EEI,EEI,24.5656,0.5473,-1.1812,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,EES,MISO,22.7039,0.3744,-2.8700,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,ERCOTE,ERCOTE,27.2840,0.7737,1.3108,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,ERCOTN,ERCOTN,27.9730,-0.2052,2.9787,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,14.8499,-0.8173,-9.5323,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FMPP,SOUC,25.3522,0.6960,-0.5433,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FPC,SOUC,25.3522,0.6960,-0.5433,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FPL,SOUC,25.3522,0.6960,-0.5433,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,20.6651,-0.0258,-4.5086,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,20.6689,-0.0227,-4.5079,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,20.6689,-0.0227,-4.5079,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,20.5566,-0.1350,-4.5079,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,20.6506,-0.0410,-4.5079,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,27.6542,-0.3661,2.8208,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,27.4146,1.2042,1.0109,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,27.4146,1.2042,1.0109,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,27.0381,-2.2085,4.0471,25.1995
03/08/2022 01:00:00,03/08/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,27.7555,-0.3593,2.9153,25.1995
