Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/12/2022 01:00:00,03/12/2022 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,59.7995,0.6482,14.9796,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,60.1277,1.7388,14.2173,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,59.8409,0.6896,14.9796,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,BRAZ,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,BUBA,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,38.7460,-2.1973,-3.2284,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,42.7843,0.1585,-1.5458,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,42.7843,0.1585,-1.5458,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,42.7843,0.1585,-1.5458,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,42.7843,0.1585,-1.5458,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,42.7843,0.1585,-1.5458,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,37.5577,-1.3965,-5.2175,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,35.6973,-3.3643,-5.1101,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,35.6973,-3.3643,-5.1101,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CLEC,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,61.9924,0.8935,16.9272,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,COWP,COWP_LA,48.4706,0.5091,3.7898,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,48.4706,0.5091,3.7898,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,48.4706,0.5091,3.7898,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CPLE,VACS,47.2172,0.6059,2.4396,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CPLW,VACS,47.2172,0.6059,2.4396,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,48.3793,0.9594,3.2483,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,48.3793,0.9594,3.2483,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,48.3793,0.9594,3.2483,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,48.3793,0.9594,3.2483,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CRTH_SPA,WRCRTH_SPA_LA,54.2517,0.4700,9.6100,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,50.4066,1.7851,4.4498,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,58.8025,2.0066,12.6242,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWDOLET1,CSWDOLET1_H,50.6033,2.1355,4.2961,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWELKCITY,CSWELKCITY_H,52.8359,0.7171,7.9471,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,49.4292,0.2806,4.9770,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,53.3273,0.4699,8.6857,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,49.7721,1.1495,4.4509,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,51.1326,2.3969,4.5640,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,50.9008,2.2502,4.4790,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,50.9008,2.2502,4.4790,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,53.6759,1.1012,8.4030,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,53.6759,1.1012,8.4030,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,53.6762,1.1015,8.4030,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,53.6762,1.1015,8.4030,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,49.4292,0.2806,4.9770,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,51.5059,2.2289,5.1053,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,52.9280,0.8234,7.9329,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,52.9280,0.8234,7.9329,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,54.6351,-0.3403,10.8037,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,50.8367,2.0740,4.5910,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,52.0702,0.7665,7.1320,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,52.0702,0.7665,7.1320,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,52.0702,0.7665,7.1320,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,52.0702,0.7665,7.1320,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,71.6741,2.7082,24.7942,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,51.9758,2.0918,5.7123,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.CORP.KIAPB1,CSWS.CORP.KIAPB1_H,50.7557,1.3288,5.2552,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.CORP.KIAPB2,CSWS.CORP.KIAPB2_H,50.7557,1.3288,5.2552,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.EKCW.EKCW,CSWSELK_TAPUNELKCTY_WIND_RA,52.8359,0.7171,7.9471,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.FPLP.RSES,CSWS.FPLP.RSES_H,55.4113,1.7645,9.4751,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.FPLP.RSES.MSR,CSWSTERRY_RDUNRS_ENERGY_MSR_RA,55.4113,1.7645,9.4751,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.GREENCOUNTRY,CSWS.GREENCOUNTRY_H,52.1217,0.7313,7.2188,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.GREENCOUNTRY_2,CSWS.GREENCOUNTRY_2_H,52.1217,0.7313,7.2188,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.GREENCOUNTRY_3,CSWS.GREENCOUNTRY_3_H,52.1217,0.7313,7.2188,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,112.5123,1.4062,66.9345,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,49.4292,0.2806,4.9770,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,55.4113,1.7645,9.4751,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,55.4113,1.7645,9.4751,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.CADO,CSWSTREASUREUNCADDO_WIND_RA,56.6995,1.2808,11.2471,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,52.8418,0.7230,7.9471,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,51.7317,0.5279,7.0322,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY2,CSWSJENKSUNCGCC2_RA,51.7317,0.5279,7.0322,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.GREENCOUNTRY3,CSWSJENKSUNCGCC3_RA,51.7317,0.5279,7.0322,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.KIAPB1,CSWSKIOWAPLT,50.7557,1.3288,5.2552,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.TNSK.KIAPB2,CSWSKIOWAPLT2,50.7557,1.3288,5.2552,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0002,CSWS.VOLT.0002_H,50.3303,1.1561,5.0025,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0003,PLILER_DDR,51.0266,2.2232,4.6317,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,51.1209,2.3460,4.6033,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0025,CENTER_DDR,51.3984,2.8973,4.3294,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0040,CSWS.VOLT.0040_H,53.2376,0.9089,8.1570,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0044,CSWSSAND_SPGUNSAND_DDR_GEN_RA,52.3378,0.7655,7.4006,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0050,CSWSHARRISONUNHRSN_DDR_GEN_RA,50.8652,2.0978,4.5957,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0051,CSWSALBAUNALBA_DDR_GEN_RA,54.9155,6.0975,4.6464,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0053,IDABEL_DDR,51.3851,1.7804,5.4330,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0055,NMINGO_DDR,53.1851,0.9057,8.1078,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0056,PRYORCRK_DDR,53.7741,1.0106,8.5918,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0057,OKMU_DDR,52.2436,1.4108,6.6612,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0058,AFTONTP_DDR,54.7175,0.7311,9.8148,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0060,LEHIGH_DDR,53.8601,2.9076,6.7809,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0076,FULTON_DDR,52.7665,1.0258,7.5690,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0077,BIX111_DDR,52.2379,0.6220,7.4442,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0078,53CACHE4_DDR,58.4814,1.9529,12.3568,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0079,BANORTH_DDR,52.4988,0.4396,7.8876,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0080,OWASSO_DDR,52.9951,0.7216,8.1018,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0081,81GARN_DDR,52.6403,0.8272,7.6414,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0082,72ELWD_DDR,52.3175,0.8034,7.3424,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0083,MCALESTR_DDR,51.7984,1.8063,5.8204,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0084,BART_DDR,51.9755,1.0055,6.7983,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0086,WARRENM_DDR,52.3271,0.9205,7.2349,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0089,TEXARK_O_DDR,50.3701,1.1998,4.9986,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0090,PLILERLGVW_DDR,51.0266,2.2232,4.6317,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0091,SE_MARSH_DDR,50.7871,2.0615,4.5540,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0092,CTY_LAKE_DDR,52.4051,3.5460,4.6874,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0114,BLUCRCLT_DDR,53.1625,0.9926,7.9982,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.VOLT.0121,V121_DDR,51.1209,2.3460,4.6033,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.WTHR.WTHR,CSWS.WTHR.WTHR_H,50.1509,1.0434,4.9358,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS.WTHW.WTHW,CSWSWFRDGUNUN1_WFRDG_RA,50.1509,1.0434,4.9358,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,50.0142,1.2407,4.6018,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,42.5014,-1.1108,-0.5595,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,61.5803,1.3603,16.0484,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,61.5803,1.3603,16.0484,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,61.4932,1.2731,16.0484,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,61.5803,1.3603,16.0484,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,61.5803,1.3603,16.0484,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,49.4292,0.2806,4.9770,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,51.6654,3.2074,4.2863,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS_OMPA_DOLETHILLS,CSWS_OMPA_DOLETHILLS_H,50.6033,2.1355,4.2961,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,50.8367,2.0740,4.5910,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,52.3673,0.8411,7.3545,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,52.4104,0.8842,7.3545,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,51.7996,1.8220,5.8059,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,51.7996,1.8220,5.8059,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,50.3239,1.3623,4.7899,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,50.3239,1.3623,4.7899,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,50.8490,2.0161,4.6612,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,50.8490,2.0161,4.6612,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,50.6511,1.8371,4.6423,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,52.8287,0.7099,7.9471,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,DENL,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,DERS,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,DOE,DOE,45.9565,0.1404,1.6444,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,31.8419,-2.0890,-10.2407,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,DPC,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,DUK,VACS,47.2172,0.6059,2.4396,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDDY,EDDY,51.5217,4.0505,3.2995,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,54.1476,0.1994,9.7765,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,39.3211,-0.6778,-4.1728,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,54.0428,-0.2334,10.1045,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE.SLCC,EDESTL4391_PLT,54.7870,-0.4733,11.0886,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,48.6437,-0.9435,5.4155,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,54.1476,0.1994,9.7765,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,54.1476,0.1994,9.7765,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,54.1476,0.1994,9.7765,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_EC_04,EDELAR3821UN4_RA,54.1476,0.1994,9.7765,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_EDE,EDE_LA,54.3042,0.8587,9.2738,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_ERW,EDEERWFUNG1_RA,37.3671,-1.4433,-5.3613,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_MWW,EDEMWWF_EDEUNWINDFARM_RA,34.9308,-1.8129,-7.4279,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_OZD_5,EDEOZRK_BUN5_RA,52.8471,1.5349,7.1405,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_OZD_6,EDEOZRK_BUN6_RA,52.8471,1.5349,7.1405,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_OZD_7,EDEOZRK_BUN7_RA,52.8471,1.5349,7.1405,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_OZD_8,EDEOZRK_BUN8_RA,52.8471,1.5349,7.1405,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_PLUMPOINT,EDEPLUM_EDEUNPLUMPT_EDE_RA,47.8672,0.7384,2.9571,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_RIV_10,EDERIV1671UN10_RA,55.4340,-0.3754,11.6377,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_RIV_11,EDERIV1671UN11_RA,55.4340,-0.3754,11.6377,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_RIV_12,EDERIV453UN12_PLT,54.1846,-1.6248,11.6377,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_SL_01,EDESTL4391UN1_RA,54.9023,-0.3580,11.0886,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EDE_SWMP,EDE_SWMP_LA,53.1669,0.5928,8.4023,44.1718
03/12/2022 01:00:00,03/12/2022 07:00:00,EEI,EEI,45.7630,0.0762,1.5151,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,EES,MISO,44.1441,-0.3997,0.3722,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,ERCOTE,ERCOTE,50.3239,1.3623,4.7899,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,ERCOTN,ERCOTN,54.7633,1.8133,8.7783,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FLAT_WATER,OPPDSUB1399UNFLATWTR_WIND_RA,34.0625,-2.9818,-7.1273,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,FMPP,SOUC,47.5114,0.7298,2.6099,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FPC,SOUC,47.5114,0.7298,2.6099,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FPL,SOUC,47.5114,0.7298,2.6099,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FREM_50T,OPPDFREM_GUN1_RA,37.1320,-2.2978,-4.7419,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FREM_6,OPPDFREM_AUN6_RA,37.1803,-2.2520,-4.7394,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FREM_7,OPPDFREM_AUN7_RA,37.1803,-2.2520,-4.7394,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,FREM_8,OPPDFREM_AUN8_RA,37.1969,-2.2353,-4.7394,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,FREM_LOAD,FREM_LOAD_LA,37.1830,-2.2492,-4.7394,44.1716
03/12/2022 01:00:00,03/12/2022 07:00:00,FRONTIER,WRGETTUNFRONTIER_RA,37.7587,-0.5787,-5.8343,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,GATEWAY_LOAD,CSWS_TENASKA_LA,51.0088,2.3185,4.5186,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,GATEWAY_PLANT,CSWSGATEWAY2PLT1,51.0110,2.3207,4.5186,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,GOODWELL_WIND,SPSHITCHUNGOODWELL_WIND_RA,42.9046,-1.2058,-0.0613,44.1717
03/12/2022 01:00:00,03/12/2022 07:00:00,GRDA.BRECK,OKGEBRECKNR4UNBRECK_WIND_RA,41.9637,-1.0363,-1.1716,44.1716
